configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
local,WA,8,65,64.92533586375669,519.4026869100535,32637.947152385837,UPDATE,3898.0,2617.0,3472308.0,99.0,222.0
local,WA,8,70,69.92715920915713,559.417273673257,33680.55193872666,READ,4178.0,2397.0,3656781.0,95.0,174.0
local,WA,8,70,69.92715920915713,559.417273673257,3.75,CLEANUP,8.0,1.0,11.0,0.0,0.0
local,WA,8,70,69.92715920915713,559.417273673257,31142.25225011843,UPDATE,4222.0,2435.0,3553340.0,96.0,170.0
local,WA,8,75,74.92819381426133,599.4255505140907,29641.75379803396,READ,4476.0,2537.0,2294373.0,92.0,195.0
local,WA,8,75,74.92819381426133,599.4255505140907,3.375,CLEANUP,8.0,2.0,5.0,0.0,0.0
local,WA,8,75,74.92819381426133,599.4255505140907,32438.003757736515,UPDATE,4524.0,2556.0,2297373.0,99.0,229.0
local,WA,8,80,79.91941459028813,639.355316722305,31087.38846801347,READ,4752.0,2516.0,2005067.0,98.0,227.0
local,WA,8,80,79.91941459028813,639.355316722305,24.125,CLEANUP,8.0,2.0,98.0,0.0,0.0
local,WA,8,80,79.91941459028813,639.355316722305,32426.07982673267,UPDATE,4848.0,2498.0,2094965.0,101.0,251.0
local,WA,8,85,84.9164987762034,679.3319902096272,34427.97316495659,READ,5068.0,2456.0,3216552.0,105.0,192.0
local,WA,8,85,84.9164987762034,679.3319902096272,3.0,CLEANUP,8.0,1.0,7.0,0.0,0.0
local,WA,8,85,84.9164987762034,679.3319902096272,32336.041699142635,UPDATE,5132.0,2510.0,3224885.0,101.0,170.0
local,WA,8,90,89.91308401878184,719.3046721502548,27588.704933408368,READ,5331.0,2388.0,3304978.0,87.0,163.0
local,WA,8,90,89.91308401878184,719.3046721502548,10.875,CLEANUP,8.0,2.0,50.0,0.0,0.0
local,WA,8,90,89.91308401878184,719.3046721502548,29154.966538672517,UPDATE,5469.0,2369.0,3310617.0,96.0,194.0
local,WA,8,95,94.92564158076173,759.4051326460939,28310.12429676512,READ,5688.0,2418.0,3281102.0,81.0,173.0
local,WA,8,95,94.92564158076173,759.4051326460939,2.75,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WA,8,95,94.92564158076173,759.4051326460939,28112.410539215685,UPDATE,5712.0,2467.0,3273009.0,82.0,187.0
local,WB,8,10,9.944229446520763,79.55383557216611,28277.904133685137,READ,1137.0,2815.0,1381108.0,48.0,814.0
local,WB,8,10,9.944229446520763,79.55383557216611,5.125,CLEANUP,8.0,2.0,15.0,0.0,0.0
local,WB,8,10,9.944229446520763,79.55383557216611,14214.460317460318,UPDATE,63.0,3533.0,124015.0,34.0,124.0
local,WB,8,100,99.9275525244198,799.4204201953584,32428.988170347002,READ,11412.0,2410.0,5792176.0,92.0,188.0
local,WB,8,100,99.9275525244198,799.4204201953584,3.5,CLEANUP,8.0,2.0,5.0,0.0,0.0
local,WB,8,100,99.9275525244198,799.4204201953584,28817.8231292517,UPDATE,588.0,2511.0,686580.0,110.0,237.0
local,WB,8,110,109.91207034372502,879.2965627498002,33260.85161238825,READ,12528.0,2383.0,5027032.0,78.0,242.0
local,WB,8,110,109.91207034372502,879.2965627498002,2.0,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WB,8,110,109.91207034372502,879.2965627498002,42681.79613095238,UPDATE,672.0,2637.0,5020922.0,73.0,229.0
local,WB,8,120,119.92704438133468,959.4163550506775,23241.870697199534,READ,13712.0,2374.0,4601099.0,47.0,141.0
local,WB,8,120,119.92704438133468,959.4163550506775,3.875,CLEANUP,8.0,1.0,17.0,0.0,0.0
local,WB,8,120,119.92704438133468,959.4163550506775,18164.4011627907,UPDATE,688.0,2743.0,194258.0,43.0,143.0
local,WB,8,130,129.90257307019735,1039.2205845615788,21965.572936400542,READ,14780.0,2432.0,4008355.0,44.0,105.0
local,WB,8,130,129.90257307019735,1039.2205845615788,4.25,CLEANUP,8.0,1.0,19.0,0.0,0.0
local,WB,8,130,129.90257307019735,1039.2205845615788,18603.55,UPDATE,820.0,2502.0,728301.0,47.0,125.0
local,WB,8,140,139.91838094444907,1119.3470475555926,23042.8745392065,READ,16005.0,2386.0,3129760.0,49.0,131.0
local,WB,8,140,139.91838094444907,1119.3470475555926,2.75,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WB,8,140,139.91838094444907,1119.3470475555926,19355.64779874214,UPDATE,795.0,2987.0,268192.0,49.0,103.0
local,WB,8,15,14.939371052478691,119.51496841982953,3.375,CLEANUP,8.0,2.0,4.0,0.0,0.0
local,WB,8,150,149.9262862425974,1199.4102899407792,20126.017789221136,READ,17089.0,2378.0,5086600.0,39.0,154.0
local,WB,8,150,149.9262862425974,1199.4102899407792,0.875,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WB,8,150,149.9262862425974,1199.4102899407792,17303.410537870473,UPDATE,911.0,2550.0,605828.0,46.0,175.0
local,WB,8,160,159.90538931132414,1279.2431144905931,22483.429292929293,READ,18216.0,2411.0,3710907.0,46.0,120.0
local,WB,8,160,159.90538931132414,1279.2431144905931,1.875,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WB,8,160,159.90538931132414,1279.2431144905931,23949.275406504064,UPDATE,984.0,2880.0,3227568.0,47.0,131.0
local,WB,8,170,169.61271762808255,1356.9017410246604,21754.874389930646,READ,19465.0,2352.0,3579896.0,45.0,104.0
local,WB,8,170,169.61271762808255,1356.9017410246604,1.375,CLEANUP,8.0,1.0,4.0,0.0,0.0
local,WB,8,170,169.61271762808255,1356.9017410246604,25940.383957219252,UPDATE,935.0,2532.0,3578685.0,45.0,102.0
local,WB,8,180,179.91454059321822,1439.3163247457458,24200.91862109318,READ,20509.0,2374.0,3814920.0,58.0,146.0
local,WB,8,180,179.91454059321822,1439.3163247457458,2.125,CLEANUP,8.0,1.0,9.0,0.0,0.0
local,WB,8,180,179.91454059321822,1439.3163247457458,20534.822181484877,UPDATE,1091.0,2574.0,861550.0,51.0,126.0
local,WB,8,190,189.89239430989107,1519.1391544791286,27338.43882109141,READ,21715.0,2361.0,4060261.0,79.0,150.0
local,WB,8,190,189.89239430989107,1519.1391544791286,2.375,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WB,8,190,189.89239430989107,1519.1391544791286,26429.82857142857,UPDATE,1085.0,2470.0,3372140.0,67.0,142.0
local,WB,8,20,19.932395957045685,159.45916765636548,26060.563051146386,READ,2268.0,2669.0,1565889.0,54.0,295.0
local,WB,8,20,19.932395957045685,159.45916765636548,3.375,CLEANUP,8.0,2.0,5.0,0.0,0.0
local,WB,8,20,19.932395957045685,159.45916765636548,26902.795454545456,UPDATE,132.0,3090.0,1434764.0,39.0,153.0
local,WB,8,200,199.9233627109608,1599.3869016876863,26657.188144442982,READ,22791.0,2561.0,5648008.0,65.0,147.0
local,WB,8,200,199.9233627109608,1599.3869016876863,3.25,CLEANUP,8.0,0.0,7.0,0.0,0.0
local,WB,8,200,199.9233627109608,1599.3869016876863,28387.694789081885,UPDATE,1209.0,3209.0,5587539.0,60.0,161.0
local,WB,8,210,209.88106739514276,1679.0485391611421,27080.24219469323,READ,23894.0,2254.0,4677245.0,65.0,150.0
local,WB,8,210,209.88106739514276,1679.0485391611421,5.0,CLEANUP,8.0,1.0,27.0,0.0,0.0
local,WB,8,210,209.88106739514276,1679.0485391611421,29379.615620214394,UPDATE,1306.0,2454.0,4653577.0,54.0,142.0
local,WB,8,220,218.05567027339555,1744.4453621871644,26005.7678514377,READ,25040.0,2360.0,5612188.0,59.0,136.0
local,WB,8,220,218.05567027339555,1744.4453621871644,1.375,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WB,8,220,218.05567027339555,1744.4453621871644,22467.99705882353,UPDATE,1360.0,2525.0,174463.0,65.0,122.0
local,WB,8,230,229.9022915261014,1839.2183322088113,26285.66482300885,READ,26216.0,2385.0,4532069.0,63.0,145.0
local,WB,8,230,229.9022915261014,1839.2183322088113,2.5,CLEANUP,8.0,0.0,6.0,0.0,0.0
local,WB,8,230,229.9022915261014,1839.2183322088113,23228.574421965317,UPDATE,1384.0,2907.0,776135.0,59.0,139.0
local,WB,8,240,239.7283079176933,1917.8264633415463,26814.606972826485,READ,27306.0,2351.0,6202414.0,57.0,140.0
local,WB,8,240,239.7283079176933,1917.8264633415463,2.25,CLEANUP,8.0,1.0,11.0,0.0,0.0
local,WB,8,240,239.7283079176933,1917.8264633415463,27872.595716198124,UPDATE,1494.0,2415.0,6187562.0,66.0,130.0
local,WB,8,25,24.936826705678946,199.49461364543157,25353.514175708784,READ,2857.0,2713.0,1996112.0,45.0,191.0
local,WB,8,25,24.936826705678946,199.49461364543157,3.875,CLEANUP,8.0,0.0,11.0,0.0,0.0
local,WB,8,25,24.936826705678946,199.49461364543157,13044.489510489511,UPDATE,143.0,3145.0,78734.0,33.0,74.0
local,WB,8,250,249.88963207916504,1999.1170566333203,23252.18294830258,READ,28396.0,2520.0,5490928.0,43.0,113.0
local,WB,8,250,249.88963207916504,1999.1170566333203,2.125,CLEANUP,8.0,0.0,6.0,0.0,0.0
local,WB,8,250,249.88963207916504,1999.1170566333203,23767.14837905237,UPDATE,1604.0,2631.0,5464219.0,43.0,99.0
local,WB,8,260,255.04156687075442,2040.3325349660354,22370.04171162665,READ,29656.0,2383.0,4255462.0,41.0,98.0
local,WB,8,260,255.04156687075442,2040.3325349660354,12.625,CLEANUP,8.0,1.0,88.0,0.0,0.0
local,WB,8,260,255.04156687075442,2040.3325349660354,26608.204663212437,UPDATE,1544.0,3626.0,4230163.0,40.0,87.0
local,WB,8,270,269.894291402534,2159.154331220272,24196.391086857664,READ,30786.0,2386.0,5433850.0,42.0,102.0
local,WB,8,270,269.894291402534,2159.154331220272,5.375,CLEANUP,8.0,0.0,36.0,0.0,0.0
local,WB,8,270,269.894291402534,2159.154331220272,21051.47335811648,UPDATE,1614.0,2685.0,551176.0,41.0,100.0
local,WB,8,280,279.5713239699128,2236.5705917593023,23054.469425416784,READ,31971.0,2451.0,4266294.0,41.0,99.0
local,WB,8,280,279.5713239699128,2236.5705917593023,13.0,CLEANUP,8.0,1.0,92.0,0.0,0.0
local,WB,8,280,279.5713239699128,2236.5705917593023,23582.74524248005,UPDATE,1629.0,4285.0,3781272.0,43.0,99.0
local,WB,8,290,289.8792169929196,2319.033735943357,23713.400411112118,READ,33081.0,2431.0,6550141.0,40.0,98.0
local,WB,8,290,289.8792169929196,2319.033735943357,2.625,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WB,8,290,289.8792169929196,2319.033735943357,27473.878999418266,UPDATE,1719.0,3156.0,6553046.0,39.0,93.0
local,WB,8,30,29.928918817807705,239.43135054246164,29282.50102489019,READ,3415.0,2374.0,3289803.0,60.0,221.0
local,WB,8,30,29.928918817807705,239.43135054246164,4.25,CLEANUP,8.0,3.0,7.0,0.0,0.0
local,WB,8,30,29.928918817807705,239.43135054246164,17305.05945945946,UPDATE,185.0,2775.0,285077.0,40.0,161.0
local,WB,8,300,294.25708260450216,2354.0566608360173,23357.537618379516,READ,34212.0,2365.0,4271408.0,41.0,96.0
local,WB,8,300,294.25708260450216,2354.0566608360173,2.0,CLEANUP,8.0,1.0,4.0,0.0,0.0
local,WB,8,300,294.25708260450216,2354.0566608360173,21147.409395973154,UPDATE,1788.0,2695.0,588297.0,40.0,93.0
local,WB,8,35,34.9315922984156,279.4527383873248,6.5,CLEANUP,8.0,3.0,15.0,0.0,0.0
local,WB,8,40,39.92215180398223,319.37721443185785,26529.56519833443,READ,4563.0,2490.0,2717300.0,52.0,155.0
local,WB,8,40,39.92215180398223,319.37721443185785,3.875,CLEANUP,8.0,2.0,5.0,0.0,0.0
local,WB,8,40,39.92215180398223,319.37721443185785,28794.042194092828,UPDATE,237.0,2669.0,1775199.0,93.0,166.0
local,WB,8,45,44.93521839348273,359.4817471478618,31077.421759439472,READ,5138.0,2632.0,3599082.0,75.0,285.0
local,WB,8,45,44.93521839348273,359.4817471478618,25.375,CLEANUP,8.0,2.0,106.0,0.0,0.0
local,WB,8,45,44.93521839348273,359.4817471478618,28102.81297709924,UPDATE,262.0,3010.0,1811191.0,63.0,153.0
local,WB,8,5,4.934048222097958,39.47238577678366,1.625,CLEANUP,8.0,1.0,4.0,0.0,0.0
local,WB,8,5,4.934048222097958,39.47238577678366,20764.9,UPDATE,30.0,4798.0,116162.0,93.0,116.0
local,WB,8,50,49.93300654954603,399.46405239636823,35675.86571879937,READ,5697.0,2523.0,2798536.0,90.0,396.0
local,WB,8,50,49.93300654954603,399.46405239636823,5.0,CLEANUP,8.0,3.0,12.0,0.0,0.0
local,WB,8,50,49.93300654954603,399.46405239636823,36975.244224422444,UPDATE,303.0,3071.0,2583218.0,83.0,375.0
local,WB,8,55,54.94779959038913,439.58239672311305,24593.10340981517,READ,6276.0,2358.0,2162393.0,56.0,242.0
local,WB,8,55,54.94779959038913,439.58239672311305,3.125,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WB,8,55,54.94779959038913,439.58239672311305,28779.836419753086,UPDATE,324.0,2725.0,2148080.0,50.0,400.0
local,WB,8,60,59.934571426193074,479.4765714095446,22468.385425812117,READ,6834.0,2410.0,3043049.0,48.0,124.0
local,WB,8,60,59.934571426193074,479.4765714095446,2.5,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WB,8,60,59.934571426193074,479.4765714095446,25140.234972677597,UPDATE,366.0,2644.0,3049627.0,37.0,132.0
local,WB,8,65,64.81958548706102,518.5566838964882,22358.4024538223,READ,7417.0,2535.0,3324717.0,41.0,119.0
local,WB,8,65,64.81958548706102,518.5566838964882,1.25,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WB,8,65,64.81958548706102,518.5566838964882,23655.945169712795,UPDATE,383.0,2468.0,3294327.0,39.0,93.0
local,WB,8,70,69.93647436911472,559.4917949529178,25467.704887218046,READ,7980.0,2463.0,3731637.0,66.0,153.0
local,WB,8,70,69.93647436911472,559.4917949529178,4.125,CLEANUP,8.0,1.0,16.0,0.0,0.0
local,WB,8,70,69.93647436911472,559.4917949529178,35548.583333333336,UPDATE,420.0,2611.0,3724367.0,63.0,148.0
local,WB,8,75,74.9512816669165,599.610253335332,28905.514369501467,READ,8525.0,2425.0,3066725.0,90.0,173.0
local,WB,8,75,74.9512816669165,599.610253335332,3.0,CLEANUP,8.0,2.0,6.0,0.0,0.0
local,WB,8,75,74.9512816669165,599.610253335332,21764.366315789473,UPDATE,475.0,2707.0,147400.0,84.0,133.0
local,WB,8,80,79.91276190159077,639.3020952127262,28134.770023008656,READ,9127.0,2425.0,2822112.0,92.0,205.0
local,WB,8,80,79.91276190159077,639.3020952127262,3.5,CLEANUP,8.0,2.0,8.0,0.0,0.0
local,WB,8,80,79.91276190159077,639.3020952127262,20099.60465116279,UPDATE,473.0,2636.0,511754.0,71.0,158.0
local,WB,8,85,84.93559051052952,679.4847240842362,27832.71502004729,READ,9727.0,2413.0,2977177.0,92.0,185.0
local,WB,8,85,84.93559051052952,679.4847240842362,3.0,CLEANUP,8.0,0.0,11.0,0.0,0.0
local,WB,8,85,84.93559051052952,679.4847240842362,29833.680761099367,UPDATE,473.0,2745.0,2886403.0,94.0,168.0
local,WB,8,90,89.9310528594744,719.4484228757952,27245.82518230433,READ,10285.0,2386.0,4098865.0,89.0,173.0
local,WB,8,90,89.9310528594744,719.4484228757952,1.375,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WB,8,90,89.9310528594744,719.4484228757952,26885.444660194175,UPDATE,515.0,2513.0,2416625.0,69.0,144.0
local,WB,8,95,94.93196542477891,759.4557233982313,27444.335234590617,READ,10870.0,2364.0,3747412.0,82.0,167.0
local,WB,8,95,94.93196542477891,759.4557233982313,2.5,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WB,8,95,94.93196542477891,759.4557233982313,23450.624528301887,UPDATE,530.0,2617.0,478956.0,88.0,118.0
local,WC,8,10,9.946125155408206,79.56900124326565,34348.18666666667,READ,1200.0,2737.0,1665447.0,67.0,912.0
local,WC,8,10,9.946125155408206,79.56900124326565,4.875,CLEANUP,8.0,2.0,14.0,0.0,0.0
local,WC,8,100,99.91507218863966,799.3205775091172,27529.72125,READ,12000.0,2493.0,4272181.0,113.0,186.0
local,WC,8,100,99.91507218863966,799.3205775091172,2.375,CLEANUP,8.0,0.0,7.0,0.0,0.0
local,WC,8,110,109.91847712946232,879.3478170356985,27954.378484848487,READ,13200.0,2449.0,5001834.0,109.0,183.0
local,WC,8,110,109.91847712946232,879.3478170356985,1.625,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WC,8,120,119.9140615891944,959.3124927135552,26894.958958333333,READ,14400.0,2432.0,5240209.0,102.0,164.0
local,WC,8,120,119.9140615891944,959.3124927135552,4.0,CLEANUP,8.0,1.0,7.0,0.0,0.0
local,WC,8,130,129.89932802078388,1039.194624166271,25972.47814102564,READ,15600.0,2456.0,4376165.0,58.0,143.0
local,WC,8,130,129.89932802078388,1039.194624166271,3.0,CLEANUP,8.0,0.0,6.0,0.0,0.0
local,WC,8,140,139.91721564740863,1119.337725179269,24115.525833333333,READ,16800.0,2472.0,4180783.0,50.0,136.0
local,WC,8,140,139.91721564740863,1119.337725179269,4.875,CLEANUP,8.0,1.0,27.0,0.0,0.0
local,WC,8,15,14.929458309487671,119.43566647590137,35195.236666666664,READ,1800.0,2606.0,2770860.0,57.0,422.0
local,WC,8,15,14.929458309487671,119.43566647590137,5.125,CLEANUP,8.0,3.0,14.0,0.0,0.0
local,WC,8,150,149.902563333833,1199.220506670664,23974.083333333332,READ,18000.0,2572.0,3776975.0,49.0,135.0
local,WC,8,150,149.902563333833,1199.220506670664,3.25,CLEANUP,8.0,1.0,7.0,0.0,0.0
local,WC,8,160,159.89873080382424,1279.189846430594,24815.738697916666,READ,19200.0,2442.0,5091794.0,49.0,132.0
local,WC,8,160,159.89873080382424,1279.189846430594,48.25,CLEANUP,8.0,1.0,125.0,0.0,0.0
local,WC,8,170,169.89381636477202,1359.1505309181762,41730.56362745098,READ,20400.0,2734.0,15861700.0,44.0,357.0
local,WC,8,170,169.89381636477202,1359.1505309181762,37.375,CLEANUP,8.0,2.0,116.0,0.0,0.0
local,WC,8,180,179.8920647611433,1439.1365180891464,25022.747916666667,READ,21600.0,2435.0,4696804.0,46.0,122.0
local,WC,8,180,179.8920647611433,1439.1365180891464,1.0,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WC,8,190,187.70066683131637,1501.605334650531,27598.387149122806,READ,22800.0,2410.0,6854111.0,59.0,143.0
local,WC,8,190,187.70066683131637,1501.605334650531,1.625,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WC,8,20,19.932561500257464,159.4604920020597,32115.876666666667,READ,2400.0,2778.0,2099257.0,63.0,344.0
local,WC,8,20,19.932561500257464,159.4604920020597,6.875,CLEANUP,8.0,0.0,15.0,0.0,0.0
local,WC,8,200,199.89505509607457,1599.1604407685966,28034.033708333332,READ,24000.0,2392.0,7117217.0,65.0,154.0
local,WC,8,200,199.89505509607457,1599.1604407685966,40.375,CLEANUP,8.0,1.0,113.0,0.0,0.0
local,WC,8,210,209.7552855002497,1678.0422840019976,37351.24496031746,READ,25200.0,2765.0,11206959.0,53.0,218.0
local,WC,8,210,209.7552855002497,1678.0422840019976,1.75,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WC,8,220,219.91569898205688,1759.325591856455,28871.29696969697,READ,26400.0,2479.0,6924779.0,62.0,147.0
local,WC,8,220,219.91569898205688,1759.325591856455,1.25,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WC,8,230,226.38166636591808,1811.0533309273446,28081.56177536232,READ,27600.0,2435.0,5218241.0,61.0,158.0
local,WC,8,230,226.38166636591808,1811.0533309273446,13.25,CLEANUP,8.0,1.0,92.0,0.0,0.0
local,WC,8,240,239.83211751773757,1918.6569401419006,27222.85954861111,READ,28800.0,2525.0,5309952.0,58.0,151.0
local,WC,8,240,239.83211751773757,1918.6569401419006,12.125,CLEANUP,8.0,1.0,84.0,0.0,0.0
local,WC,8,25,24.944705901917416,199.55764721533933,32029.461333333333,READ,3000.0,2761.0,2720586.0,64.0,163.0
local,WC,8,25,24.944705901917416,199.55764721533933,4.25,CLEANUP,8.0,1.0,14.0,0.0,0.0
local,WC,8,250,249.87714373766232,1999.0171499012986,27623.2932,READ,30000.0,2681.0,7581452.0,52.0,143.0
local,WC,8,250,249.87714373766232,1999.0171499012986,23.375,CLEANUP,8.0,1.0,107.0,0.0,0.0
local,WC,8,260,259.8852173623316,2079.081738898653,24231.917307692307,READ,31200.0,2604.0,5287484.0,42.0,122.0
local,WC,8,260,259.8852173623316,2079.081738898653,33.0,CLEANUP,8.0,1.0,158.0,0.0,0.0
local,WC,8,270,266.70617869313975,2133.649429545118,22062.329660493826,READ,32400.0,2656.0,6223842.0,38.0,123.0
local,WC,8,270,266.70617869313975,2133.649429545118,1.5,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WC,8,280,279.88105055351474,2239.048404428118,24340.677291666667,READ,33600.0,2562.0,6241586.0,42.0,114.0
local,WC,8,280,279.88105055351474,2239.048404428118,12.25,CLEANUP,8.0,0.0,89.0,0.0,0.0
local,WC,8,290,289.8599010478269,2318.879208382615,24108.95603448276,READ,34800.0,2471.0,4957140.0,40.0,115.0
local,WC,8,290,289.8599010478269,2318.879208382615,45.375,CLEANUP,8.0,1.0,176.0,0.0,0.0
local,WC,8,30,29.923943310751838,239.3915464860147,32326.901388888888,READ,3600.0,2744.0,2314026.0,76.0,251.0
local,WC,8,30,29.923943310751838,239.3915464860147,3.5,CLEANUP,8.0,0.0,10.0,0.0,0.0
local,WC,8,300,286.56488306560743,2292.5190645248595,25921.819972222223,READ,36000.0,2427.0,5076649.0,44.0,128.0
local,WC,8,300,286.56488306560743,2292.5190645248595,1.875,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WC,8,35,34.9464154962391,279.5713239699128,33922.510714285716,READ,4200.0,2632.0,2730129.0,81.0,274.0
local,WC,8,35,34.9464154962391,279.5713239699128,7.375,CLEANUP,8.0,3.0,15.0,0.0,0.0
local,WC,8,40,39.30431364842291,314.4345091873833,35971.341875,READ,4800.0,2648.0,3213698.0,63.0,219.0
local,WC,8,40,39.30431364842291,314.4345091873833,1.375,CLEANUP,8.0,0.0,5.0,0.0,0.0
local,WC,8,45,44.92736742266669,359.41893938133353,27684.304074074073,READ,5400.0,2563.0,3547606.0,48.0,129.0
local,WC,8,45,44.92736742266669,359.41893938133353,4.125,CLEANUP,8.0,3.0,6.0,0.0,0.0
local,WC,8,5,4.9330340626002025,39.46427250080162,6.25,CLEANUP,8.0,2.0,13.0,0.0,0.0
local,WC,8,50,49.9226199390944,399.3809595127552,27421.6865,READ,6000.0,2629.0,3680519.0,52.0,143.0
local,WC,8,50,49.9226199390944,399.3809595127552,4.0,CLEANUP,8.0,1.0,9.0,0.0,0.0
local,WC,8,55,54.93042146614289,439.4433717291431,26981.28393939394,READ,6600.0,2390.0,2588160.0,53.0,170.0
local,WC,8,55,54.93042146614289,439.4433717291431,6.5,CLEANUP,8.0,1.0,28.0,0.0,0.0
local,WC,8,60,59.93556926304223,479.48455410433786,26840.042083333334,READ,7200.0,2571.0,3410345.0,56.0,136.0
local,WC,8,60,59.93556926304223,479.48455410433786,5.625,CLEANUP,8.0,3.0,16.0,0.0,0.0
local,WC,8,65,64.9318215873333,519.4545726986664,27743.49,READ,7800.0,2591.0,3204199.0,52.0,166.0
local,WC,8,65,64.9318215873333,519.4545726986664,7.0,CLEANUP,8.0,2.0,25.0,0.0,0.0
local,WC,8,70,69.92250255966304,559.3800204773044,28067.37583333333,READ,8400.0,2594.0,2963925.0,58.0,179.0
local,WC,8,70,69.92250255966304,559.3800204773044,3.625,CLEANUP,8.0,1.0,7.0,0.0,0.0
local,WC,8,75,74.92819381426133,599.4255505140907,26162.945333333333,READ,9000.0,2384.0,4541777.0,57.0,141.0
local,WC,8,75,74.92819381426133,599.4255505140907,3.25,CLEANUP,8.0,0.0,9.0,0.0,0.0
local,WC,8,80,79.9187492715739,639.3499941725912,30832.9928125,READ,9600.0,2461.0,3866177.0,90.0,185.0
local,WC,8,80,79.9187492715739,639.3499941725912,5.625,CLEANUP,8.0,1.0,27.0,0.0,0.0
local,WC,8,85,84.91225733408811,679.2980586727049,32767.017352941177,READ,10200.0,2491.0,4575022.0,96.0,168.0
local,WC,8,85,84.91225733408811,679.2980586727049,2.125,CLEANUP,8.0,0.0,6.0,0.0,0.0
local,WC,8,90,89.91832418886179,719.3465935108943,31072.113611111112,READ,10800.0,2445.0,3491659.0,89.0,181.0
local,WC,8,90,89.91832418886179,719.3465935108943,6.0,CLEANUP,8.0,1.0,27.0,0.0,0.0
local,WC,8,95,94.93038438478449,759.4430750782759,28662.37342105263,READ,11400.0,2438.0,4003870.0,102.0,186.0
local,WC,8,95,94.93038438478449,759.4430750782759,7.125,CLEANUP,8.0,1.0,21.0,0.0,0.0
local,WD,8,10,9.937559004256588,79.5004720340527,40889.15459363958,READ,1132.0,2865.0,3134661.0,50.0,913.0
local,WD,8,10,9.937559004256588,79.5004720340527,4.75,CLEANUP,8.0,2.0,13.0,0.0,0.0
local,WD,8,100,99.93254553176605,799.4603642541284,34590.05345054945,READ,11375.0,2346.0,4588927.0,91.0,288.0
local,WD,8,100,99.93254553176605,799.4603642541284,6.5,CLEANUP,8.0,3.0,22.0,0.0,0.0
local,WD,8,100,99.93254553176605,799.4603642541284,13126.6032,CLEANUP,625.0,2121.0,290106.0,34.0,74.0
local,WD,8,110,109.9230538622964,879.3844308983712,46716.45064377682,READ,12582.0,2392.0,8990405.0,104.0,540.0
local,WD,8,110,109.9230538622964,879.3844308983712,2.0,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WD,8,110,109.9230538622964,879.3844308983712,16781.56148867314,CLEANUP,618.0,2036.0,506957.0,38.0,70.0
local,WD,8,120,119.92504684572143,959.4003747657714,35441.955858630296,READ,13638.0,2398.0,5093229.0,98.0,246.0
local,WD,8,120,119.92504684572143,959.4003747657714,26.5,CLEANUP,8.0,3.0,179.0,0.0,0.0
local,WD,8,120,119.92504684572143,959.4003747657714,14497.837270341208,CLEANUP,762.0,2019.0,110609.0,39.0,74.0
local,WD,8,130,129.93178581244845,1039.4542864995876,31167.957307171855,READ,14780.0,2368.0,6346913.0,105.0,222.0
local,WD,8,130,129.93178581244845,1039.4542864995876,23.75,CLEANUP,8.0,1.0,171.0,0.0,0.0
local,WD,8,130,129.93178581244845,1039.4542864995876,13174.219512195123,CLEANUP,820.0,2025.0,149180.0,37.0,60.0
local,WD,8,140,138.7466552145618,1109.9732417164944,59608.40764610186,READ,15982.0,2572.0,37323064.0,53.0,341.0
local,WD,8,140,138.7466552145618,1109.9732417164944,1.875,CLEANUP,8.0,1.0,4.0,0.0,0.0
local,WD,8,140,138.7466552145618,1109.9732417164944,18251.749388753055,CLEANUP,818.0,2496.0,186391.0,32.0,71.0
local,WD,8,15,14.937759336099585,119.50207468879668,4.375,CLEANUP,8.0,2.0,11.0,0.0,0.0
local,WD,8,15,14.937759336099585,119.50207468879668,11838.622448979591,CLEANUP,98.0,2395.0,218561.0,30.0,218.0
local,WD,8,150,149.28467758656438,1194.277420692515,30759.394205443372,READ,17085.0,2374.0,6257514.0,65.0,192.0
local,WD,8,150,149.28467758656438,1194.277420692515,1.625,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,150,149.28467758656438,1194.277420692515,13992.895081967214,CLEANUP,915.0,2019.0,230601.0,38.0,62.0
local,WD,8,160,159.78695073235687,1278.295605858855,33387.85247524753,READ,18180.0,2347.0,6887922.0,84.0,256.0
